"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"411839",709.501496326043,0.51817894770688,0.103525679128184,5.00531802419067,5.57698777494082e-07,2.16840846707021e-05
"409447",676.487519614625,2.64005457322635,0.527763050850231,5.00234824884614,5.66361606274786e-07,2.19279919796516e-05
"410084",5586.44222223848,-1.03383373686199,0.206894374184046,-4.99691565292312,5.82545329237831e-07,2.2459814878514e-05
"410439",1701.61608533553,0.580436380113744,0.116307055690419,4.99055174828535,6.02070678586966e-07,2.31154834590544e-05
"412232",26.4988756237821,3.01071765013002,0.603757446678197,4.9866343954756,6.14401725010952e-07,2.34906259529187e-05
"408548",665.045450491112,0.924343857687643,0.185550482973732,4.98163002797736,6.30508953768271e-07,2.40064321982475e-05
"107965485",1033.28202910253,-0.845091438816312,0.169916797990059,-4.97356028840511,6.5734317942916e-07,2.49247149357106e-05
"100577977",5246.94828101742,-0.451603122890595,0.0908358970018815,-4.97163718085198,6.63898625521458e-07,2.50696863694852e-05
"726126",98.9959803591725,-1.85288778557163,0.372844649575515,-4.9695973582594,6.70920766363839e-07,2.52310202957155e-05
"408891",5790.00136532178,-1.14245239400723,0.230173802805261,-4.96343363181868,6.9257714688443e-07,2.5939134284945e-05
"411215",3718.94307367031,-1.2859382614294,0.259188083940403,-4.96140965232446,6.99834205382065e-07,2.61043848316497e-05
"413383",545.591102654809,-1.2447279386975,0.251001071212148,-4.95905428883786,7.08371713048003e-07,2.63158657446497e-05
"552032",2511.33153271407,-1.21732878525191,0.245645660365685,-4.9556291099941,7.20966286649233e-07,2.66757526060216e-05
"408447",319.793850494605,-1.21969957627474,0.246205221331073,-4.95399557198914,7.27048613778577e-07,2.66855923201289e-05
"725303",14.5269444459769,18.410489065044,3.71584797180658,4.95458619532628,7.2484379863244e-07,2.66855923201289e-05
"551793",97.4001548241553,1.37853943510563,0.2792249229697,4.93702145368744,7.93247477983174e-07,2.89993579998948e-05
"100578031",426.110739391885,0.756244060162626,0.15328678459177,4.93352419242559,8.07590339382415e-07,2.94065434689406e-05
"726595",1269.01786833057,-1.90414607655921,0.386074435189887,-4.93206983679889,8.13628147201693e-07,2.9509295963331e-05
"408656",410.616185517782,0.750338338651508,0.152310498063537,4.92637308781238,8.37699784079465e-07,3.02627292075322e-05
"411414",5833.77989743339,-0.589846673287187,0.11976951823774,-4.92484800779069,8.44259509249382e-07,3.03800990465582e-05
"725460",136.002283681882,-0.927471116655654,0.18851316361518,-4.91992760011678,8.6576230969874e-07,3.10321677882642e-05
"412008",251.324333454153,0.759431353176561,0.154526716321065,4.91456345709609,8.89805019625101e-07,3.17698477045911e-05
"552031",3637.91568115607,-0.838092145299852,0.171079681431603,-4.89884092772829,9.64036501321893e-07,3.4286817581898e-05
"727030",347.104956018966,0.838514061699057,0.171193898863944,4.89803706360742,9.67987792868654e-07,3.42944246616323e-05
"552409",2106.87401048089,16.2080651481875,3.3139523922307,4.89085636419702,1.00398210735186e-06,3.54328454502334e-05
"726275",127.47668629252,1.65546072909275,0.339081376846225,4.8821930136361,1.04912489522812e-06,3.68841763931541e-05
"102654520",14822.7180394161,1.63472398778733,0.335037729505619,4.87922357341524,1.06504279620931e-06,3.73008881603687e-05
"725834",35248.9548325411,-3.55273650169995,0.729051659501951,-4.87309294944475,1.09864500199929e-06,3.83314317047357e-05
"411347",701.414639025619,-1.12584789114784,0.23155849253046,-4.86204534692133,1.16178998109568e-06,4.03810032823256e-05
"726657",3387.16047094379,-0.544908188184078,0.112200290942611,-4.85656662390291,1.19438606660236e-06,4.13573077250688e-05
"726148",117.189972955551,-0.994610526742783,0.205127694553924,-4.84873838662151,1.24249154041912e-06,4.28612871236309e-05
"551293",1028.13113839942,-1.04505965932039,0.215676111177247,-4.84550492688336,1.26290077588697e-06,4.34021629945273e-05
"107964061",580.099360221612,-1.2053864915205,0.24944489806767,-4.83227558814815,1.34981226090009e-06,4.62159600970867e-05
"102653961",198.940827488713,1.08514725115613,0.224695977047301,4.82940222346613,1.36943537826618e-06,4.67135279961728e-05
"409293",440.341263509095,-2.5027659167729,0.519143734884471,-4.8209498614673,1.42876267653607e-06,4.85567641477593e-05
"726498",12.265538594937,18.037872759097,3.74643651410529,4.81467460910777,1.47439936581911e-06,4.99228360913512e-05
"100576140",474.1665567401,-1.23801062565537,0.257350154711852,-4.81060766037438,1.50472126369721e-06,5.0762214395903e-05
"413435",243.9977434884,5.35370887649369,1.11377376728542,4.80681897324819,1.53350729110567e-06,5.15438201581893e-05
"552322",825.785112281621,-0.848283191417663,0.176800138180288,-4.79797810198908,1.60275296209467e-06,5.36746758400756e-05
"552039",682.634321188147,-0.77452299295147,0.161867736723594,-4.78491272336777,1.71061647794374e-06,5.70786065513155e-05
"726120",169.821969415995,-1.47365089280256,0.308032206801642,-4.78408056126261,1.7177178481882e-06,5.71078948368657e-05
"411827",5341.69035260756,-0.548474338861885,0.114727239994353,-4.78068102125425,1.74702368930169e-06,5.78725248123911e-05
"100579057",81.9003433485004,9.24314141524906,1.93412502199066,4.7789782512279,1.76188249284986e-06,5.81547976776629e-05
"408462",1588.92224041249,0.769044519991475,0.161011527493583,4.77633205499602,1.78521516034351e-06,5.87137430512975e-05
"100576982",164.148650672553,0.873426032973983,0.182956810627626,4.77394653950148,1.80650355264934e-06,5.92017021396797e-05
"409805",1148.01684039811,0.61559697279159,0.129231724525893,4.76351279107359,1.90251544874146e-06,6.21262696001839e-05
"411186",16223.7704451523,-0.89096133642654,0.18721039779446,-4.75914450758625,1.94415212079247e-06,6.32607796467792e-05
"724719",142.021918513659,-1.14276640417493,0.240224949684419,-4.75706793018864,1.96425085332064e-06,6.36889251945942e-05
"413255",241.787903822537,-1.31581994983372,0.277643433655685,-4.73924390182232,2.14517168407162e-06,6.93101949754971e-05
"726107",1909.00389973825,-1.17421818598833,0.24782584883576,-4.73807793458427,2.15754840992443e-06,6.94654884542688e-05
"411822",3290.32762646469,-0.612583993575972,0.129395315710031,-4.73420533204422,2.19915009127874e-06,7.05573469845236e-05
"100576167",3575.92707502226,-0.676523477077029,0.143083992994174,-4.72815625927195,2.26567796056628e-06,7.19794752253295e-05
"100577488",3789.33059753316,0.675036099769899,0.142773014157588,4.72803704364479,2.26700831954231e-06,7.19794752253295e-05
"552412",735.091538645458,5.19433871719538,1.09851102398991,4.72852670911664,2.26154879428977e-06,7.19794752253295e-05
"100577602",4056.65990772519,-0.656129247416207,0.139078814418287,-4.71767932564384,2.38550105640444e-06,7.5480543770921e-05
"413374",17.4623629907393,-3.26567205826399,0.692779257773997,-4.71387100814346,2.43054559820906e-06,7.66415340521181e-05
"412954",350.140446383946,0.88234039432976,0.187580690917106,4.70379115257485,2.55374481593156e-06,8.02505562705067e-05
"409765",541.838222125259,-0.756385227990606,0.16093773396626,-4.69986254528214,2.60336659864238e-06,8.15306891097014e-05
"100577371",21.8351731898525,8.08476142809124,1.72305152818355,4.69211819603226,2.7039082900307e-06,8.43913689432712e-05
"552677",6473.07624815751,-0.727225165809429,0.155160502914243,-4.68692194308861,2.77344684582039e-06,8.62682991771116e-05
"551180",2109.68229403033,-0.983133114683019,0.210298811379716,-4.67493424348401,2.94047820838637e-06,9.11548244599775e-05
"724804",7752.8927720758,-0.391747305642604,0.0838123571645799,-4.67409960649766,2.95246022816053e-06,9.12180978235724e-05
"412607",445.29862803967,1.03189411581303,0.22086883677208,4.67197695652224,2.98314434099755e-06,9.18568203791729e-05
"413803",3364.82367277901,-0.725120987730219,0.155368981923783,-4.66708978041659,3.05495864118423e-06,9.37535133495202e-05
"551304",59.9671423569714,4.42923672598649,0.949767943103398,4.66349360193587,3.10885855404279e-06,9.5089620306322e-05
"552725",407.68481535494,1.5315400674871,0.329519821485266,4.64779344861225,3.35504611780597e-06,0.000102278748096304
"552745",204.74100156424,0.872818047718259,0.187907344011037,4.64493845257582,3.40177854887773e-06,0.000103359999882457
"725256",302.413190057541,-1.31048046282356,0.282427697936524,-4.64005645479607,3.48314010103465e-06,0.000105482817053115
"410748",33355.3130095972,-0.7382101413275,0.159169988514309,-4.63787268076064,3.52013506302861e-06,0.000106184253535985
"412745",51323.2794127006,-0.924435471474214,0.199346642093968,-4.6373265271178,3.52944609072312e-06,0.000106184253535985
"726197",1628.12616046256,1.87586871785895,0.405154016878544,4.63001387055552,3.65641238898376e-06,0.000109644575429134
"410511",1481.96908576361,-1.55090705054842,0.335143868471846,-4.62758593084242,3.6995274769633e-06,0.00011057610465347
"408309",6334.61472071787,-1.12027067010492,0.242269821642996,-4.6240619756419,3.76297353924297e-06,0.000112107289597706
"409234",257.834637867229,0.63344350687216,0.13744848026497,4.60858865555314,4.05411502604786e-06,0.00012025930594252
"413002",954.065361638984,-1.09245859368955,0.237105802544148,-4.60747304354198,4.0759202428208e-06,0.00012025930594252
"677673",1242.77176690751,-0.703361616884209,0.152642535950355,-4.60790049447924,4.06755224275777e-06,0.00012025930594252
"102653928",161.966201191902,-0.834858769489001,0.181306396923937,-4.60468457623834,4.13091494435169e-06,0.000121103116707256
"409847",3917.65324101129,-0.443223426487561,0.0962457737436328,-4.60512092373181,4.1222625304352e-06,0.000121103116707256
"411195",550.408569703734,-1.04207506154077,0.226674715582608,-4.59722673021731,4.28151627024381e-06,0.000125118449986488
"552025",1752.34982993581,1.05514486461386,0.229686816842362,4.59384164541765,4.35159648653911e-06,0.000126762696382485
"100578296",140.822943260002,-1.20524428953029,0.262529206114728,-4.59089602778743,4.41347167207191e-06,0.000128158278680164
"408600",4.39835763958709,-17.369285710418,3.78498997366983,-4.58899120770383,4.45393186466936e-06,0.000128925169685193
"551079",37.6497193442674,-5.59985713458135,1.22117195034622,-4.58564179515727,4.52593986319625e-06,0.000130375277491374
"725357",1108.95776719107,0.821465184533278,0.179150264268363,4.58534174028759,4.53244480380868e-06,0.000130375277491374
"552326",1877.33458748985,-0.574543259204215,0.125480066905494,-4.57876117994849,4.67737864792485e-06,0.000134123832729245
"726302",145.234039937225,1.25846494568047,0.275928384135256,4.56083903663782,5.0949626727666e-06,0.000145642920514973
"408697",2650.31562702714,0.790542915935822,0.173409748083321,4.55881474181012,5.14431245540822e-06,0.000146596928853496
"100577378",1141.2478888773,-0.805520484840419,0.176977201198444,-4.55154946165746,5.32522749191101e-06,0.000150815702054862
"552070",1113.00302583661,0.875899047175526,0.19241410411033,4.5521561489759,5.30989006905386e-06,0.000150815702054862
"410116",936.291892844121,-1.14722385103419,0.252337029218388,-4.54639517072746,5.45725311205717e-06,0.00015407924478842
"113218520",873.000349817508,-1.29071252807581,0.284271724919929,-4.5404182510215,5.61427441887823e-06,0.000158026325360818
"412975",548.070227402897,-0.953896611641477,0.210197693457923,-4.5380926686164,5.676531610887e-06,0.000159290073582566
"408857",2216.93559137595,0.552582384755383,0.122080498469513,4.52637719933111,6.00034401099992e-06,0.000167863282454071
"551858",200.813117839944,0.982199522343288,0.217140413358693,4.52333818081482,6.08718621706531e-06,0.000169775138990247
"100577644",28.266801984021,15.5514665641218,3.44385546052701,4.51571407173458,6.31037623895329e-06,0.00017546670414738
"551739",566.855873785202,-1.41574159401047,0.313745806592076,-4.51238411562639,6.41029601963719e-06,0.00017770657485254
"413994",18426.9700738512,-0.443144457836825,0.0983526624769137,-4.50566814030931,6.61644235611346e-06,0.00018286890078222
"412612",119.508666511704,1.5145812291868,0.336668846184815,4.49872700236532,6.83615754964353e-06,0.000188374119145733
"552403",40.647122307974,8.91927869821617,1.98591519995533,4.49126865961689,7.08001752899134e-06,0.00019450970313181
"100576797",327.018367029691,-1.11711182846937,0.248886646463653,-4.48843617904795,7.17479114800164e-06,0.000196525025594218
"408916",8965.34309778461,-0.784353994726356,0.17520925957695,-4.47666976403079,7.58163850154402e-06,0.000207050937173119
"725397",452.383553744357,-3.97126938719554,0.887623448856294,-4.47404740412451,7.67527142515319e-06,0.000208986025510996
"102653910",355.110541374437,-2.50321708832362,0.560139414966608,-4.46891795406478,7.86162760844217e-06,0.000211926034964838
"409053",607.249538334601,0.675306017550155,0.151090016068422,4.46956082951463,7.83803661780816e-06,0.000211926034964838
"411079",7985.59200533403,0.770820029578784,0.172523596927026,4.46791072820507,7.89872536595189e-06,0.000211926034964838
"413278",494.158571661519,-1.58936813565349,0.355726147342661,-4.46795420445295,7.89712061523275e-06,0.000211926034964838
"552023",4.27380596974805,16.6136533294055,3.71723981075959,4.46935203946678,7.84569095731025e-06,0.000211926034964838
"551466",49.3517409402223,-1.98865587604019,0.445213387120497,-4.46674770698653,7.94176951119193e-06,0.000212459699809613
"411715",9960.8809748573,-1.87667273831886,0.420321759508233,-4.46484793105769,8.01256412494549e-06,0.000213730489565406
"100576131",75.733053189392,8.11447502412257,1.81881620994026,4.46140461019373,8.14241892080422e-06,0.000216564742079129
"550827",141.232135049765,-1.93075085789811,0.433119399367206,-4.4577796808893,8.28129517515411e-06,0.000219621862795417
"410936",1757.84214414524,0.386747529230725,0.0868802013349066,4.45150360252835,8.52711021299278e-06,0.000224841273892016
"411727",687.418386484895,-1.09702045248298,0.246423328750594,-4.45177190830532,8.51646029790663e-06,0.000224841273892016
"410895",1113.25809804165,1.23032584323075,0.276497617737616,4.44967972345524,8.5998438768213e-06,0.000226109362216941
"410341",738.354875178155,0.706422667139174,0.15919207491263,4.43754921547999,9.09889221386348e-06,0.000238546957012604
"551948",190.100635570229,1.35074245691852,0.304750033275411,4.43229633939965,9.32347544956864e-06,0.000243738492094706
"100578238",180.384890755235,-1.1774419301005,0.266000579756508,-4.42646377379443,9.57904605851184e-06,0.000249708314298025
"107965788",246.458594791772,1.05302866546093,0.238478580753566,4.41561108814667,1.00725035940303e-05,0.000261621583558069
"550701",998.50889031668,-0.812676175156684,0.184071558794701,-4.41500132056294,1.01009373675778e-05,0.000261621583558069
"725251",21274.9289838342,-1.39653582211347,0.316347713389299,-4.41455955900932,1.01215848041755e-05,0.000261621583558069
"727598",40.1187549331339,5.7538232291419,1.30401867802966,4.41237792531913,1.02241443634766e-05,0.000263530192919273
"552325",1674.77915412261,-0.736818294021486,0.16729327094054,-4.40435105296835,1.06101009580697e-05,0.000272712286810216
"100577889",514.435380361209,0.859706621219614,0.195943310519634,4.38752728500761,1.14646615027618e-05,0.000293035470610982
"113219417",182.23273757756,-1.12835852404274,0.257142799083505,-4.38806191759744,1.14365220339436e-05,0.000293035470610982
"552776",2.87969224212448,16.3182041416843,3.72619722046012,4.3793184247154,1.19051068983977e-05,0.000303447946943603
"550689",504.319072396115,-1.10992230942208,0.253545691318366,-4.37760272576829,1.19991810648941e-05,0.000304998574657808
"100578210",159.985559612382,-2.22255738727762,0.508038873620524,-4.37477819647664,1.21556011891074e-05,0.000308120984837707
"725396",1114.39487127423,1.5296258662744,0.349933560309414,4.37118939070004,1.23571546772192e-05,0.000312367083521111
"100577764",251.332939114419,0.993786226478878,0.227638950768796,4.3656247014081,1.26759960219714e-05,0.000319546537081345
"411891",548.595433226849,-0.903953999928936,0.20709959024965,-4.36482756358551,1.27223076187914e-05,0.000319835327972684
"413815",142.249174160066,-1.68660660749998,0.386589987439374,-4.36277881553897,1.28420762872958e-05,0.000321964185825755
"724695",324.734541075718,-1.00928470910612,0.231371788165114,-4.36217707055048,1.28774578566559e-05,0.000321971534857423
"724456",220.952184321877,2.23997901164512,0.514449788026528,4.35412563826272,1.33599073275915e-05,0.000333126384885814
"724688",160.258960635751,1.90100843664072,0.437241022416303,4.3477357777074,1.37550169070248e-05,0.000342048875715066
"100576246",57.7244914621164,-1.52164932693088,0.350062714969878,-4.34679062310823,1.38143973207578e-05,0.000342100142061192
"550818",666.698687080795,0.965847073226618,0.222211739897571,4.34651685672335,1.383164262257e-05,0.000342100142061192
"552549",106.498042887482,6.72645869508832,1.54902500001332,4.34238226951176,1.40946017021583e-05,0.000347666841986572
"412834",503.572964805494,0.608463898774454,0.140340730512234,4.33561872275855,1.45350697698335e-05,0.000357570509940999
"102655479",1714.6464867063,0.767288566144328,0.177080115211428,4.33300241096076,1.47089498467407e-05,0.000360880544902921
"727142",6176.19702141808,0.739496152310322,0.170965324736764,4.32541600730397,1.52244271200467e-05,0.000372531582009462
"408890",488.633935396499,-1.38078519367988,0.319803756947859,-4.31760154057539,1.57733850791721e-05,0.00038493771671937
"100577698",330.132826607829,1.38497954372342,0.321129964900737,4.312831859685,1.61176693646311e-05,0.000392296376896167
"100576702",516.07578968517,-1.39450569949405,0.32389523237431,-4.30542212452972,1.66667615684863e-05,0.000404587841673095
"726999",2142.76065225259,1.63267848440335,0.379431333688685,4.30296166774388,1.68530016690999e-05,0.000408029401888286
"725288",626.14871939544,-0.591270841616029,0.137697551382906,-4.29398225079426,1.7549651074845e-05,0.000423777890165204
"412172",1853.66094764847,0.587348619488204,0.136892298591894,4.29058921159048,1.78199680369895e-05,0.000429175923116577
"552010",807.66555905532,-0.707992046782899,0.165039785952615,-4.28982649666168,1.78812758306821e-05,0.000429525096917117
"102655219",229.746231879303,1.23621961149558,0.288274524294127,4.2883415193299,1.80012167757522e-05,0.000431277193562147
"406118",390.450226088813,-1.77684203967572,0.415202694153009,-4.2794569127264,1.87349901395426e-05,0.000447688201876153
"102656142",42.1940747905304,1.84369448159434,0.431484997493391,4.27290518165138,1.92942516869892e-05,0.000459854684363151
"410516",1195.89585636837,-0.955359815395384,0.22388865541511,-4.26712025057303,1.98012437677084e-05,0.000469668734372624
"411864",104.861681649616,-1.00067192646317,0.234511979140021,-4.26703970574441,1.98083914780084e-05,0.000469668734372624
"551831",1285.90144475927,-0.801732369097142,0.187925564793665,-4.26622301216662,1.98810054093063e-05,0.000470175529989163
"412979",1598.15413441482,0.519847776092389,0.122090695345179,4.25788201650139,2.06372809182642e-05,0.000486806400272473
"411173",18142.2591780075,1.70942054896686,0.401760034548231,4.25482975400741,2.09208132766444e-05,0.000492229186221767
"724137",169.833888270977,0.892011548993888,0.209837838675521,4.25095661785401,2.12859399028471e-05,0.000499539090916944
"102655825",512.220102138949,-0.755283093860188,0.177799256134911,-4.24795418315524,2.15731498690219e-05,0.000504987814280983
"724148",111.899619990469,-1.6584594229474,0.391820374429153,-4.23270337935752,2.30898948839641e-05,0.000539116731438306
"413133",34.4339671961964,6.97557230466124,1.6487990144897,4.23069897747372,2.32966262719158e-05,0.000542563052464719
"113219124",162.842489833863,-1.54714658045913,0.366232745257434,-4.22449002852436,2.39482454423248e-05,0.000556326835895626
"725754",1450.45579759291,-0.659657033860757,0.156185937985998,-4.22353665359998,2.40498235922904e-05,0.000557275710310244
"100576227",1122.13255198659,-0.751435144936807,0.178141619278911,-4.21818970759611,2.46271580798169e-05,0.000569216127305794
"100217360",22.6511163819504,4.60300734775874,1.09242318895561,4.21357528318249,2.51359751792652e-05,0.000579516854886777
"107964640",601.914745184151,0.661107034998013,0.156974633323406,4.21155330005435,2.53620694136957e-05,0.000581805872350179
"551673",17400.6136118089,0.655147531961029,0.155555914567128,4.21165298525702,2.53508776215545e-05,0.000581805872350179
"551521",96.1796039477901,-1.8758308620388,0.445826687121807,-4.20753381577242,2.58172779267014e-05,0.000590771427070852
"551008",1038.46039224104,-0.876537243978299,0.208620697069686,-4.20158333420537,2.65054642073553e-05,0.000605010297429582
"724471",609.601432386435,-1.28636473240348,0.306378525997133,-4.19861257644251,2.68555334484729e-05,0.000611479838519075
"552798",1289.27211330806,1.18874592297505,0.283174571206844,4.19792609876236,2.69370499318156e-05,0.000611817747956288
"726854",138.054783081024,1.19622604527537,0.285187717263575,4.19452161808846,2.73448072953756e-05,0.000619545559857696
"100578213",509.637679383577,-0.656740445135901,0.156655009147273,-4.19227223381342,2.76174304173042e-05,0.000624181136722126
"414036",249.320340633467,0.674776071904436,0.161012154313683,4.1908393486236,2.77924399901165e-05,0.000626593192504444
"726783",220.352504498942,1.95991123473437,0.46784156498132,4.18926273644075,2.79862222985412e-05,0.000629415626988761
"550694",1.07230888164417,15.7150145075671,3.75250150729357,4.18787693409918,2.81576122154479e-05,0.000631721881880073
"551559",132.147310429466,7.0468089044516,1.68402368633049,4.18450700049635,2.85785640721552e-05,0.000639602204697795
"726061",638.370694088978,-0.911092137888641,0.218140359673777,-4.17663260137259,2.95856303673149e-05,0.000660529791363701
"552562",1011.96843697344,-0.565568890001677,0.135634534371905,-4.16980006324133,3.04866977826869e-05,0.000678994997218288
"725905",326.318918553125,-1.07081178693304,0.257249091276586,-4.16254837526999,3.14715439936736e-05,0.000699232173573726
"102654517",68.1844067805447,-1.82039050134643,0.437443448003547,-4.16143048811115,3.16260267497302e-05,0.000700967201583393
"100576597",35.374109047456,6.79998692119233,1.63541190140931,4.15796590163767,3.21093937038396e-05,0.000708306373741662
"551489",11838.9664898136,0.848944723841087,0.204173833074138,4.15795065929348,3.21115356883753e-05,0.000708306373741662
"726349",1496.86700424109,-0.554566901275194,0.133661876771439,-4.14902823954433,3.33889624495603e-05,0.000734717312798958
"726655",834.179513633729,-1.16738525425449,0.281495665292687,-4.14708074826194,3.36741325217061e-05,0.000739219712964534
"107964132",10920.5080909205,-1.3380245189093,0.322897348837946,-4.14380769530819,3.41586219959246e-05,0.000748065669294998
"100578820",4634.30938031186,0.919932520245567,0.222124176685313,4.14152360167821,3.45006363358295e-05,0.000753756759565646
"408503",1151.52854127971,-1.50976612305271,0.364681648227355,-4.13995639865999,3.4737183945407e-05,0.000757122089983504
"411899",523.498402689555,-0.762808999041866,0.184498959470752,-4.13448943685121,3.55744614598891e-05,0.000772626279049299
"413060",36.5570046737061,2.77955465604252,0.672329418293813,4.13421543132273,3.56169263336806e-05,0.000772626279049299
"102656907",249.046851232683,0.878647958500986,0.21258417691453,4.13317666090572,3.57783506091483e-05,0.000774297512239491
"113218735",1083.96053783113,-1.18355513044741,0.286968577031259,-4.12433703610165,3.71804126590843e-05,0.000802746980140607
"551102",394.387176808845,-1.43087359594985,0.347079549049536,-4.12260993155098,3.74603737813857e-05,0.00080689293384506
"412203",1774.47479171222,-0.933134942142233,0.226524587206539,-4.1193539017088,3.79936230043521e-05,0.000814098832665417
"726188",1007.13712381658,-0.516145561775919,0.125278719724464,-4.11997794127462,3.78908673064087e-05,0.000814098832665417
"726728",343.291663048966,-0.836332940730513,0.203045418255354,-4.11894514989116,3.80610722769686e-05,0.000814098832665417
"724539",868.287865122268,-0.612743522054776,0.148917616825122,-4.11464764960842,3.87771285111125e-05,0.000827485886553414
"412799",5175.61086828966,-1.00494184685278,0.244393365388946,-4.1119849765702,3.92271830991188e-05,0.000835147638323699
"102656183",177.369741345598,1.13268995630347,0.275824313424329,4.10656313158637,4.01589737799086e-05,0.000853006350473245
"100577047",1175.64370149764,-0.928586857371457,0.226215155808187,-4.10488348605089,4.04518710417612e-05,0.000853254541689947
"409574",541.858785350622,-1.04928601549665,0.255575614854611,-4.10557954088676,4.03302475911727e-05,0.000853254541689947
"411958",267.585156422447,0.779465980488976,0.18991144523447,4.10436548216789,4.05426089992172e-05,0.000853254541689947
"413494",504.872263431541,0.507891470873055,0.123718840128085,4.1052071806302,4.03952678250525e-05,0.000853254541689947
"409658",568.160761197714,0.50044104988118,0.122311547673167,4.09152741013814,4.28541282110506e-05,0.000899838628065448
"100576879",1424.341812864,-0.446356269927204,0.109276593985203,-4.08464661689257,4.41439462456218e-05,0.000924805595319237
"725360",228.985226782912,1.4183230221434,0.347699464397675,4.07916366681893,4.51980090570962e-05,0.000944731050359715
"410718",5314.31257111653,-1.48384484718457,0.364287696439899,-4.07327741695876,4.63561529318402e-05,0.000966169321229256
"413147",1635.13570612473,-0.607414617075483,0.149155500011615,-4.07235815660959,4.65395422824031e-05,0.000966169321229256
"552038",874.791834884073,0.763380229871922,0.187444103138003,4.07257532828276,4.64961553007506e-05,0.000966169321229256
"411054",337.363820454591,0.788307388995992,0.193644946663182,4.07089057876188,4.68337457005968e-05,0.000970082281148253
"724481",828.089175560712,0.989927052997304,0.243280695371293,4.06907359207636,4.7200438236557e-05,0.000975475723555512
"100578146",288.45590346726,-1.57196035919644,0.3866041955136,-4.06607165012295,4.78122415975917e-05,0.000985899166066295
"409095",187.118452652761,0.902364831383177,0.22214446074067,4.06206316544886,4.86409107054077e-05,0.00100073766061171
"100578380",150.031045429489,-1.23528868150913,0.304318410341075,-4.05919799635072,4.92415481605157e-05,0.00101082873807806
"100577938",7.9095188721566,15.2326856440035,3.75917960297135,4.05213031906301,5.0753380060812e-05,0.00103732465222517
"100578691",39.2584996875524,-1.44189758477286,0.35588464521148,-4.05158695148546,5.08714138514958e-05,0.00103732465222517
"409884",2.86648898343424,15.2270264518282,3.75799535979287,4.05190134472849,5.08030876553971e-05,0.00103732465222517
"102655618",471.085517920958,-1.11783088202213,0.276889641446503,-4.03709895459597,5.41162464937632e-05,0.00110104363154495
"551755",617.671985144458,0.415354075596764,0.103010294240469,4.03216085012976,5.52663383006535e-05,0.00112195557576725
"102654542",5462.25810758582,-0.9449160867812,0.234678381938111,-4.02643004002982,5.66300781051064e-05,0.00114558173316025
"408796",230.269470766279,-1.27725602217856,0.317234260905368,-4.02622345560453,5.66798285587131e-05,0.00114558173316025
"551882",516.173984126239,-0.853569694060366,0.212082520779992,-4.02470552934362,5.70466530749242e-05,0.00115046173322089
"551802",68.8134756559575,1.65062417238573,0.410200483142305,4.02394497378762,5.72312946637627e-05,0.00115165429788308
"100576586",1317.51162115742,-0.777514071744734,0.193302461100786,-4.02226680052121,5.76407125487068e-05,0.00115735487603268
"410779",3632.28402657581,-1.0065929142451,0.250415426102335,-4.01969211686561,5.82742455966741e-05,0.00116497707537055
"413222",142.375395279962,-0.815100676801121,0.20277648913516,-4.0197001155189,5.8272267255541e-05,0.00116497707537055
"408634",2.51617282983202,15.0448981066202,3.74792421864122,4.01419485265756,5.96490563072456e-05,0.00118986900146801
"100577636",25.3173189333601,-7.53381423119597,1.87750254477989,-4.01267857246989,6.00336331500415e-05,0.00119494277176742
"725581",969.097992984443,0.391734913867715,0.0978375405571835,4.00393255632542,6.22981320444856e-05,0.00123733259662381
"726683",396.402681250792,0.711606236026547,0.17778030448705,4.00272818791567,6.26162264996739e-05,0.00124096435067172
"413532",148.987860570651,-1.5868206343017,0.396692976730187,-4.00012283398954,6.33096139409191e-05,0.0012493097151008
"550998",571.132928750404,0.746938776475248,0.186716523805574,4.00038925988697,6.32383752632457e-05,0.0012493097151008
"411570",10002.443228634,0.619063589402926,0.154783355774524,3.99954882942795,6.34633532139342e-05,0.00124965607101086
"412236",694.599172506296,0.543586259739914,0.13595076045914,3.99840543667491,6.37706490467424e-05,0.0012530181491497
"412926",0.881001494300642,15.0254811193972,3.75945651585287,3.99671629557031,6.42271974495613e-05,0.00125929223033584
"409393",1767.09154472448,-0.873517749703781,0.218712651338626,-3.99390590511082,6.49936648464828e-05,0.00127160313141008
"727165",3078.74592837917,-0.546050164684504,0.136789113461236,-3.99191244732533,6.55425726797937e-05,0.00127961414236125
"724150",255.801767280625,-2.22403720922272,0.557934754554993,-3.98619586083432,6.71410948672729e-05,0.00130803967410211
"724153",2250.27130982296,-1.59432461968427,0.400074286324854,-3.98507145842837,6.74598215223664e-05,0.00131146466586702
"412866",1802.67839578683,-0.33165217892422,0.0832454810177719,-3.98402621823299,6.77573922304735e-05,0.00131446475921105
"551168",950.094308130495,0.633658833102698,0.159361362381358,3.97623880490132,7.00138196569391e-05,0.00135537301513096
"409613",261.122074469131,-1.17930233882204,0.296786816946604,-3.9735671245607,7.08041922198884e-05,0.00136778793223094
"107963965",83.4768492961874,1.64048774307243,0.413818567530526,3.96426809184055,7.3621478117726e-05,0.00141642722335009
"551905",411.634558375641,-0.660651702024505,0.166652883981867,-3.96423803920722,7.36307525651692e-05,0.00141642722335009
"411540",507.317824748601,1.2603814392752,0.318042413505964,3.96293508586257,7.40339170049624e-05,0.00141761295209667
