"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"411891",548.595433226849,-1.31094211596601,0.209663427864952,-6.25260270384596,4.03668109174675e-10,7.02554283627413e-09
"113218738",735.284859596564,-2.26322459114822,0.362122848859184,-6.24988066419499,4.107664169563e-10,7.13528227755365e-09
"726044",1299.14749321998,1.05467154426102,0.168917119716991,6.24372204562835,4.27279012938383e-10,7.40781610485466e-09
"552814",672.993421430571,1.41853520536855,0.227364144180571,6.23904534499491,4.40249372561103e-10,7.61800741212463e-09
"409384",711.031960522765,1.20234072792338,0.192833210680393,6.23513306489605,4.51394229494432e-10,7.79586425526085e-09
"807702",27955.6309169591,4.55092262013703,0.730156605930741,6.23280346047942,4.58160847261387e-10,7.89756954723748e-09
"726148",117.189972955551,-1.34979654708231,0.216619356448581,-6.23119082805841,4.62902815402144e-10,7.96405264433746e-09
"413288",3757.53660961275,-2.45711595133711,0.394360855724787,-6.23062840966109,4.64567854185964e-10,7.97744570985745e-09
"410573",1818.98356276178,-1.08251228313168,0.173857536933644,-6.22643287270797,4.77174530756218e-10,8.17831700522752e-09
"102654393",8332.72490792636,-1.63435618764468,0.262605790063121,-6.22361063422036,4.85841935923557e-10,8.31103752745279e-09
"107965266",1430.18125090237,-0.988947477144789,0.15924602660154,-6.21018620212922,5.29218554068852e-10,9.03587960059114e-09
"408358",925.597053150292,1.35188494720684,0.21826943993941,6.19365197245256,5.87859533642511e-10,1.00181062191578e-08
"726449",709.854849977546,1.23695946141954,0.199916291587188,6.18738698881913,6.11696695303198e-10,1.04046254524351e-08
"409682",401.178489942595,1.69359691190443,0.27380665128,6.18537535150134,6.19548738312263e-10,1.05183010327052e-08
"410037",1239.66156245897,0.904237742586092,0.146629387879437,6.16682477955636,6.96748905419253e-10,1.18066791920197e-08
"551766",304.112756797635,0.846181435171599,0.137415234155277,6.15784298133517,7.37424141106872e-10,1.24724481610519e-08
"552046",367.656530784894,-7.41093613249948,1.20430195908934,-6.15371923674645,7.56866258750057e-10,1.27772656589738e-08
"102653920",279.916875942766,-1.466475189027,0.238370478199146,-6.15208393298535,7.64713862327469e-10,1.2885571785061e-08
"102653703",298.625080509269,1.05854081781153,0.17238527712009,6.14055234586016,8.22350295516243e-10,1.38308559982339e-08
"725999",322.404980849988,1.25236769161611,0.204024672912087,6.13831490937248,8.34014098560757e-10,1.40008560799435e-08
"411839",709.501496326043,-0.666269052099655,0.108637260066518,-6.13296995608783,8.62534420367113e-10,1.44526717215331e-08
"724557",197.457270902186,-1.09169589240755,0.17815921256172,-6.12764210567758,8.91909291637415e-10,1.49171000114377e-08
"726682",1001.43022876927,1.07846790292228,0.176015682269236,6.12711259030116,8.94881500062786e-10,1.49390421847216e-08
"726832",1077.70097041961,0.765198386994501,0.125076266311369,6.11785440644343,9.4843657650407e-10,1.58037635470067e-08
"725245",736.581529637741,-1.98671649019417,0.324773451373302,-6.11723797555912,9.52111308813417e-10,1.58356701602646e-08
"727165",3078.74592837917,-0.838923781866113,0.137296749455815,-6.11029602078159,9.94465080523801e-10,1.65095881818324e-08
"724947",603.512361206241,-1.74569843297225,0.285806514912059,-6.10797284837747,1.00904513626338e-09,1.67207884642687e-08
"411899",523.498402689555,1.11098511246021,0.182001428768106,6.10426588395498,1.03274245076104e-09,1.70820157572571e-08
"412544",498.415661483623,2.05265626324988,0.336383142560449,6.10213772196095,1.04659132427627e-09,1.72793187813539e-08
"408447",319.793850494605,-1.52284009305705,0.249807130047887,-6.09606336202306,1.08712337549846e-09,1.79156339427383e-08
"100578706",12833.1048931036,2.00948844027947,0.329676260514792,6.09533861231511,1.09206039149305e-09,1.7964093971946e-08
"552052",318.302238957094,2.16732288349848,0.356037326975589,6.08734736301139,1.14796730000405e-09,1.88492878931322e-08
"550926",9027.90575440215,-1.10299905983307,0.181263063705442,-6.08507346883137,1.16437904924237e-09,1.90839393170908e-08
"724583",2477.20193631397,-1.04583921950988,0.171942734898269,-6.08248566087227,1.18333482748535e-09,1.93593577776604e-08
"551973",3239.24823203745,-0.639798835126426,0.10521501486846,-6.08087007283419,1.19532125010229e-09,1.95199648065706e-08
"102656504",851.631688809783,-0.692779257895249,0.113975438156842,-6.07832063731058,1.21447725721815e-09,1.97968593486394e-08
"413852",209.895621717014,1.95787944687564,0.322317534049283,6.07438082030089,1.24467034163238e-09,2.02523394828358e-08
"409186",393.337291890072,1.0333701938673,0.170304523533481,6.06777889645512,1.29691279140713e-09,2.1064298370183e-08
"413087",154.228009947127,1.65219790129385,0.272319491378156,6.06713053455115,1.30215721586634e-09,2.11113705015592e-08
"411531",19414.8567057193,1.43837007614493,0.237358934762045,6.05989438563549,1.36210956021808e-09,2.20436363720185e-08
"409925",2366.80433051576,-3.46274950507116,0.571699251730551,-6.05694251757251,1.38733135748355e-09,2.24115036887558e-08
"408529",1028384.50913702,-1.69110050270786,0.279275457578233,-6.05531369412987,1.40144289252211e-09,2.25988945285196e-08
"726571",152.485569232941,1.49415730855296,0.246775283748068,6.05472835795964,1.40654812624481e-09,2.2640644078624e-08
"724642",3968.10441648913,-1.72503386981601,0.284956762381541,-6.05366882820729,1.41583536266493e-09,2.27494403451054e-08
"410620",407.777377671086,1.74711119224834,0.289120256768098,6.04285293523964,1.51412658114507e-09,2.42854028113072e-08
"100577755",223.104300003701,1.23053045108447,0.203917661522987,6.03444763878758,1.5950733912808e-09,2.55382035137805e-08
"807698",25625.6842462803,4.09931799148938,0.680507323337545,6.02391458681781,1.70248234753224e-09,2.72094780872027e-08
"807697",24812.6733313931,4.188276199946,0.696019760021836,6.01746737738395,1.77167003861829e-09,2.8265047885616e-08
"408624",424.590402715099,1.71255455482095,0.284633684879128,6.01669670808009,1.78012151617737e-09,2.83496166417061e-08
"100577598",304.038882681975,-0.766070265818667,0.127405146872633,-6.01286749101674,1.82270023131569e-09,2.89764252321176e-08
"726061",638.370694088978,-1.32360459323987,0.220324628612087,-6.00751991085966,1.88382678241074e-09,2.98953675275693e-08
"551102",394.387176808845,-2.10434203330966,0.35063630989097,-6.0014949220861,1.9550905808372e-09,3.09716638140372e-08
"414015",393.325144997948,-2.13835021928878,0.356349722262231,-6.00070684975926,1.96460400680659e-09,3.10676746102736e-08
"726987",665.067782260691,-1.07665418702397,0.179467717790666,-5.99915238393904,1.98350155648747e-09,3.13114859741653e-08
"726196",3309.75817738607,3.6648054698931,0.612187643723824,5.98640875467653,2.14524844938325e-09,3.38055088398433e-08
"725108",9927.77770381842,-0.827207956845779,0.138326974375979,-5.98009145054668,2.23012382484942e-09,3.50815632447467e-08
"113218792",48.1766573531526,3.0449521252122,0.509473874594655,5.97665999583357,2.27758859101753e-09,3.57656930924533e-08
"726197",1628.12616046256,2.4201981453299,0.405167643483919,5.97332532410368,2.32465672266569e-09,3.64412215863169e-08
"411404",2124.17179689659,-1.56033633175974,0.261312254186501,-5.97115637235334,2.35577809795742e-09,3.68648544789928e-08
"726077",61.1106810306869,-6.01214876947035,1.00767156902283,-5.96637729424133,2.42579007620283e-09,3.78945470584602e-08
"724467",1334.6641325787,-0.67869312992106,0.113800861375382,-5.96386636901043,2.46338224075514e-09,3.84151012171833e-08
"724143",1712.87721558378,1.6125508615778,0.270776705429608,5.95527912572598,2.59628325962338e-09,4.04175722665938e-08
"409366",472.149222952097,1.37229015933939,0.230462947843811,5.95449364931937,2.60878258368979e-09,4.0542013278136e-08
"408964",1117.23453289747,-0.860568238866564,0.144759695736949,-5.9448055239792,2.76785266176506e-09,4.29398935354518e-08
"100577548",2430.45631151166,-1.38335019957839,0.232788264311855,-5.94252551204722,2.80663956720082e-09,4.34666830046007e-08
"411157",1868.97797435328,-0.546815360201302,0.0920423782412462,-5.94090864067072,2.83446555358572e-09,4.3822201118839e-08
"411707",34.0663334250519,-21.1549040019627,3.56148283135039,-5.93991463773014,2.85170526559553e-09,4.4013111457682e-08
"725822",2.91608285848004,-22.2271605655272,3.74970647406476,-5.92770680032255,3.07194358660945e-09,4.73310760142326e-08
"412243",15701.4290547042,-1.50728575401303,0.254530266189085,-5.92183309506029,3.18372660937329e-09,4.8969524839557e-08
"726601",19310.6698555708,-1.58346916848889,0.267644507266329,-5.91631483366555,3.29234733317448e-09,5.05538247506893e-08
"102654380",746.869969472399,-1.4730466179014,0.249115948908436,-5.91309638887401,3.35735571264448e-09,5.14642022186968e-08
"113218713",497.070219105021,-2.6619249578822,0.450232499218859,-5.91233409960534,3.37293504752829e-09,5.16150842817339e-08
"412935",182.881506969614,-1.81589538391252,0.30722632581952,-5.91061127027007,3.40840521292467e-09,5.20693210626421e-08
"113218757",218.422304142048,-1.24677383142904,0.21101252263638,-5.90853005239645,3.45173850217678e-09,5.26419373603163e-08
"727522",325.115219676113,1.51541628509576,0.256599515682224,5.90576440125659,3.5101531809801e-09,5.34422306640592e-08
"408970",443.418390159403,0.981022009654345,0.166203404837814,5.90253858283862,3.57950368644612e-09,5.44060374504091e-08
"724804",7752.8927720758,0.494249981591817,0.0837440311652723,5.90191294489268,3.59310759460403e-09,5.45207118655094e-08
"726955",956.212661857533,-1.82001965072312,0.308641699108909,-5.89686894537507,3.70463862797849e-09,5.61184147719705e-08
"409296",1132.01850867434,-2.56620751788062,0.435292841749215,-5.89535887511581,3.73867923887913e-09,5.64440197842859e-08
"410219",4.06680937716216,-22.0964230164418,3.74800459001604,-5.89551653039658,3.73511112450782e-09,5.64440197842859e-08
"410322",891.6482133529,-1.47721228529906,0.250684453244125,-5.89271598690047,3.79899045096069e-09,5.72584858923689e-08
"410001",1993.05566529239,0.634298076082089,0.107690115577773,5.89003060010648,3.86124114881995e-09,5.8099411132244e-08
"411507",1306.06869284773,2.59926739816996,0.441467918784934,5.88778320590996,3.91410082198273e-09,5.87964594260444e-08
"409821",19708.87492013,-0.66486579842712,0.113162313368431,-5.87532879663271,4.22004902125809e-09,6.32866684888006e-08
"725684",486.186221083545,2.29000149119835,0.390601702671075,5.86275347889804,4.55253872527719e-09,6.81593069052315e-08
"113218751",341.883933716063,-2.31573699290491,0.395013923078481,-5.86241865820213,4.56173093915469e-09,6.81834800506876e-08
"102653824",1029.45336186125,1.42010562683298,0.242339496731482,5.85998422042811,4.62911155654002e-09,6.90758636579554e-08
"725697",2007.0487813642,-1.07313925972684,0.183203379591725,-5.85763899180447,4.69493843846619e-09,6.99421458101304e-08
"725142",99.6075401874129,2.72857921754692,0.465971976472261,5.8556723479472,4.75084045744566e-09,7.06579544398281e-08
"100576737",1471.29875772117,-1.26140893761877,0.215874004259284,-5.84326464850166,5.11875985678402e-09,7.60042923949548e-08
"411604",958.48529757053,-1.33651827679674,0.228755250389656,-5.8425687476906,5.14019623168741e-09,7.61968462812575e-08
"724986",131.239737345966,1.64378065385515,0.281794872819228,5.83325252659809,5.43572048062556e-09,8.04450869813632e-08
"113219160",325.635227742233,-1.26152819414953,0.21632922078145,-5.8315200766336,5.49247017090924e-09,8.08858373123427e-08
"409499",10316.4658243059,-1.30735707946205,0.22418134176802,-5.83169441823973,5.48673329766423e-09,8.08858373123427e-08
"551483",448.664323356926,0.714709719797351,0.122559049546989,5.83155403406857,5.49135231238787e-09,8.08858373123427e-08
"410603",146.590079005342,1.19447765010414,0.204940148147529,5.82842191196365,5.59539682875308e-09,8.22669618711115e-08
"413341",1245.10217498617,-0.883338530409196,0.151673620965603,-5.8239430481423,5.74751691925134e-09,8.43656724949814e-08
"100578168",292.803699996991,-1.11221613658654,0.191002155041398,-5.82305543278017,5.77813795092155e-09,8.46770118605734e-08
"100578810",1135.7398059815,1.08119836847495,0.185798892304106,5.81918629905127,5.91347949888014e-09,8.65194935462171e-08
"552274",359.211025813741,1.08088151735357,0.185785325398359,5.81790577396763,5.95894746128586e-09,8.70431968452113e-08
"726117",382.96753122485,-1.3696547656048,0.235834890034557,-5.80768505204682,6.33425251044438e-09,9.23753712949409e-08
"102654993",614.55674699978,-0.990112426699339,0.170810524432217,-5.79655398864048,6.76913999871358e-09,9.85578021171922e-08
"551792",3496.85513383947,0.750320559404567,0.129459455396096,5.79579573472541,6.79979870823043e-09,9.88442468120475e-08
"411340",195.201151187522,1.54741031517704,0.267406765767127,5.7867283602114,7.17704967172623e-09,1.04159827332569e-07
"413898",395.372219445895,-1.38239103004066,0.239131527522331,-5.78088152726562,7.43102091192567e-09,1.07672022810801e-07
"102655072",1229.34808321775,-1.07677266331342,0.186528959160648,-5.77268359915124,7.80188594047105e-09,1.12863938412152e-07
"724749",580.463853363755,-1.05511640968968,0.182925850384415,-5.76800057221204,8.02175337319014e-09,1.1585832560508e-07
"724343",402.110163694758,-2.40745918259051,0.417629051236625,-5.76458743821071,8.18578311965012e-09,1.1803794312598e-07
"551553",3314.74129367155,1.20158594350297,0.208498324290292,5.76304844460045,8.26080709518914e-09,1.18929187588019e-07
"412007",305.724544675796,0.79221477474248,0.137524653513482,5.76052914516027,8.38506494042773e-09,1.20525262514327e-07
"409369",3703.18382077193,-1.10518270470268,0.19187631045615,-5.75987052323089,8.41784821252845e-09,1.20803505927163e-07
"410511",1481.96908576361,-1.93258106310404,0.335904325178256,-5.75336760572662,8.74829660856466e-09,1.25345816694052e-07
"552322",825.785112281621,1.00737397588124,0.175104697470894,5.75298087619086,8.76834077291697e-09,1.25433275476482e-07
"413285",1328.2437025255,-1.66247653203292,0.289316706636598,-5.74621684091374,9.12622578015727e-09,1.30345681856913e-07
"411412",1430.09583923879,-1.50776621434878,0.262494202437565,-5.74399815442557,9.24667958509222e-09,1.31856771642884e-07
"410417",346.29562950613,2.39814993647077,0.417640098056841,5.74214484583417,9.34848022634653e-09,1.32890079888516e-07
"724611",1959.70668801346,1.17913480252549,0.205347579379314,5.74214123239025,9.34867976988558e-09,1.32890079888516e-07
"724925",811.650200452525,0.876268520108717,0.152640071787048,5.74075018341985,9.42580540912327e-09,1.33775074244939e-07
"411754",185.890852627394,1.66248535221312,0.290136534663837,5.73001036956389,1.00424495267087e-08,1.4230230053752e-07
"552700",950.598941024717,-0.990010312986965,0.172798443210195,-5.72927796451673,1.00859009009926e-08,1.42693296080395e-07
"113219327",69.5094172604962,1.51275204177453,0.26408590467162,5.72825741553899,1.01467518209617e-08,1.43328842833616e-07
"100642172",497.387246180218,0.936961248671029,0.163700331047978,5.72363685933182,1.04267498429658e-08,1.47053127095621e-07
"726348",149.707148087474,4.47715280673833,0.782523636582394,5.72142820668258,1.05632293279417e-08,1.48744816107698e-07
"100578736",41.6893416811582,-4.4257329277467,0.773917155878373,-5.71861328325721,1.0739690586471e-08,1.50782845405768e-07
"725303",14.5269444459769,21.2291269667526,3.71230415646913,5.71858502751137,1.07414763175258e-08,1.50782845405768e-07
"725082",3317.69717845666,-1.40556718262983,0.245814858971574,-5.71799112759238,1.07790769631407e-08,1.51074975879034e-07
"100577393",2737.86477594409,-1.08432200011927,0.190188359234387,-5.70130582378577,1.1889311398288e-08,1.66376398074333e-07
"551879",587.735201382583,1.89056243359324,0.331623951133385,5.70092246694458,1.19160828050111e-08,1.66492101055109e-07
"551945",2487.96746734719,1.93818008668189,0.340162816095224,5.69780115572455,1.21362479475158e-08,1.69305362839918e-07
"551526",2324.2281934713,-0.96585506520595,0.16954170531334,-5.69685826517374,1.22035296060728e-08,1.69980432500685e-07
"726713",64.5464259631281,8.05887511099408,1.41492630989156,5.69561471481277,1.22928198220554e-08,1.70959494217703e-07
"100576565",5.81244952314701,-18.0662960363807,3.17262048857041,-5.69443969156281,1.23777727067147e-08,1.718753068133e-07
"100576405",650.670095624481,-1.0962092053852,0.192681477366765,-5.68922981267469,1.27613630540017e-08,1.76928728443616e-07
"414027",652.134921072099,-1.2417449415343,0.218334431504991,-5.68735280539529,1.29023727586048e-08,1.78608538587578e-07
"102655709",662.211494290613,-0.790349252328584,0.139142267336126,-5.68015217417249,1.34574957100837e-08,1.86006983716333e-07
"552731",451.260882658884,1.60014864106684,0.282410397329342,5.66604011820704,1.4613532361328e-08,2.01675711943603e-07
"100578356",124.905686277181,2.34409760601477,0.414152612593464,5.65998507491188,1.51386160412622e-08,2.08392657192981e-07
"807700",14875.2518691795,3.88188714601811,0.685858511479721,5.65989497985969,1.51465656595031e-08,2.08392657192981e-07
"725065",4012.47006298019,-0.916005443310715,0.161851764254004,-5.65953326201109,1.51785229996592e-08,2.08513511375472e-07
"411796",7614.88617697708,-1.07122555634862,0.189698641716189,-5.64698590700136,1.6328521002828e-08,2.23969560950375e-07
"100577697",593.650992568923,2.47917221418139,0.439097085937637,5.64606847455484,1.64158484295408e-08,2.24824663879769e-07
"100576563",900.943542637935,-2.2304859586409,0.395117943334108,-5.64511431654934,1.65071527908652e-08,2.2573155138633e-07
"726969",1112.57817730715,-1.26980277721137,0.225051313380487,-5.64228112308126,1.6781179981078e-08,2.29130587966221e-07
"503862",1575.1369101469,2.09408700933112,0.371313884287403,5.63966794118117,1.70378406903321e-08,2.32282561411527e-07
"409406",4359.13131088011,-1.28846607286722,0.228551711406486,-5.63752537637158,1.7251118983734e-08,2.3483444571201e-07
"551469",82.0943265768743,-2.71132392040318,0.481268841078066,-5.63369927363194,1.76384489018739e-08,2.39744355315802e-07
"727189",340.427399294092,-1.50854203488934,0.267865501225453,-5.63171452832836,1.78426849874398e-08,2.42154569407214e-07
"113219124",162.842489833863,-2.10483087079781,0.373871314632394,-5.62982713147534,1.80390327774618e-08,2.44450627909037e-07
"725918",134.944601779551,2.20291587539222,0.391516261905601,5.62662675790302,1.83767759796977e-08,2.48652977842586e-07
"726461",2542.3660711869,0.636360278164516,0.113275530424229,5.61780885758187,1.93394269385945e-08,2.61285530921131e-07
"726560",77.0518502140338,1.43370533907361,0.255249674106845,5.61687431762783,1.94442749133714e-08,2.62308224393577e-07
"408680",392.687214802607,-0.971531242462013,0.17306460497843,-5.6136911564505,1.98055580813745e-08,2.66782053317676e-07
"411619",3335.4977621516,-1.19587240803758,0.213104925771878,-5.61166009516703,2.00394769507153e-08,2.69529467268365e-07
"409097",4242.55575799515,2.26049314303176,0.403113064541784,5.60759087677114,2.05162294083599e-08,2.75529898830481e-07
"100577296",695.594821397865,4.44984039532167,0.794092012259016,5.60368361175534,2.09843598714949e-08,2.81396825817751e-07
"100577546",1009.66768550122,3.00038064482722,0.535694664880221,5.60091567366663,2.13222450778499e-08,2.855023232299e-07
"725011",1426.55922567433,-2.2324873679223,0.398794846333584,-5.59808480086242,2.16732738674798e-08,2.89771349568475e-07
"409084",5110.82819731464,1.74954620151899,0.312617545000085,5.59644277648751,2.18794491694124e-08,2.92093892620731e-07
"410788",1341.79649592303,1.24972607503127,0.223377134909747,5.59469112868786,2.21014876146399e-08,2.94621015639303e-07
"113219140",10294.2570770652,1.5556268342582,0.278108062726749,5.59360566179146,2.22401771742446e-08,2.96031234044161e-07
"409926",1791.95582512717,1.95301325324582,0.349566718367061,5.58695422255579,2.31086606770523e-08,3.06683965740585e-07
"410463",317.449244682024,1.15391689656682,0.206537322736129,5.58696549989205,2.31071606936667e-08,3.06683965740585e-07
"724687",135.299128698412,2.17134103636901,0.388722741151679,5.58583485477573,2.32580174860346e-08,3.0821154836427e-07
"724983",573.595680277257,2.09696086133517,0.375558570072261,5.58357877689144,2.35618977130011e-08,3.11779346502329e-07
"410911",94.0583855083053,1.80634617246534,0.323634532580631,5.58143829109244,2.38537688195494e-08,3.1517799095199e-07
"413002",954.065361638984,-1.32745527163636,0.238166842733116,-5.57363592850694,2.49476827799275e-08,3.29148459902915e-07
"409126",148.012635798671,2.3633442726345,0.424342318065377,5.56942867119464,2.55575989507858e-08,3.36701720877263e-07
"724864",9.22946902029164,-20.8585886321138,3.74613539567727,-5.56802849576203,2.57637698546699e-08,3.38921639111579e-07
"724643",737.668808412434,-0.844930044036942,0.15186719567337,-5.56361128741842,2.64248210072338e-08,3.47110276530058e-07
"413213",642.71388413756,1.47459993926855,0.265328375187563,5.55764131230268,2.73444582145936e-08,3.58666814890545e-07
"552042",5012.69879709171,-1.32292961025103,0.238098337363341,-5.55623203799286,2.75660372287905e-08,3.61046874795716e-07
"409333",1976.26891003249,1.44097155474943,0.259983131611389,5.54255787988325,2.98084824937939e-08,3.89849891684822e-07
"552234",1247.39691815762,-0.848360662228521,0.153107261986068,-5.54095639373211,3.00824127734741e-08,3.92861466089579e-07
"552730",220.914449847174,1.45852748535247,0.263359898176977,5.53815328547988,3.05677670952325e-08,3.98621403366524e-07
"408450",2768.98394286711,-0.580298741132222,0.104806513274241,-5.53685761507772,3.07946698425081e-08,4.00999188484643e-07
"724915",348.975730457279,0.880916725972534,0.159169247508548,5.5344656066507,3.12178678513486e-08,4.05922507119125e-07
"410717",3906.69013148772,0.824530580330636,0.149115700545373,5.5294685758442,3.2120232975022e-08,4.17053183707428e-07
"725204",1011.78893662346,-0.662816201409281,0.120115322105793,-5.51816529139804,3.4255716067894e-08,4.44139673168458e-07
"411837",1625.15604769961,-0.945124652785819,0.171300643989993,-5.5173444230661,3.44160523577555e-08,4.45576459158394e-07
"413532",148.987860570651,-2.23397256421224,0.405003010452588,-5.51594063885055,3.46919351459348e-08,4.47859443964306e-07
"413739",1566.73214634715,-0.501616333986629,0.0909363196789772,-5.5161275028221,3.46550877761405e-08,4.47859443964306e-07
"409497",525.766902295929,-1.23569588908694,0.224178996976748,-5.51209482490061,3.5458778157861e-08,4.57103274877411e-07
"725248",1139.28919382759,-0.82562706414165,0.149799913212199,-5.51153232627118,3.55723077860472e-08,4.57910766035555e-07
"107965532",169.572444419816,1.31288307645391,0.238652997658505,5.50122181298785,3.77168346219597e-08,4.84822968469133e-07
"100578820",4634.30938031186,1.22112164912734,0.22217390461312,5.4962424649003,3.87968991814904e-08,4.97995005470829e-07
"414038",317.984874480365,1.44495460642986,0.262913173343286,5.49593840451341,3.88638153491739e-08,4.98143319817474e-07
"410263",283.328824725787,-1.15066994065444,0.209500934612422,-5.49243344800912,3.9643296134474e-08,5.07411633880508e-07
"113219137",9013.27479275947,1.07758917889847,0.196299629974449,5.48951202322045,4.03045682962953e-08,5.15142763537025e-07
"552043",1858.5493312657,-1.01796837752188,0.18557938015653,-5.4853528267163,4.12644980091431e-08,5.26663763242936e-07
"412128",566.384535889526,1.03401557680352,0.188552122372978,5.48397739463318,4.15867935690862e-08,5.30025451182206e-07
"408818",346.711186999983,0.890567548761926,0.16245883044532,5.48180450592171,4.21009312549947e-08,5.35819207118024e-07
"410484",3148.96626368107,-1.6411923183158,0.299545835287698,-5.47893552497409,4.27892235430751e-08,5.43809934238122e-07
"409193",3267.26587070175,-0.867538139438712,0.158540044473445,-5.4720442543084,4.44873698936579e-08,5.64594293798496e-07
"552477",412.515195303428,-0.889229716422461,0.1625211267501,-5.47147152006756,4.46314074709461e-08,5.65624513272638e-07
"724686",132.330291767234,2.33839998442784,0.428324869319251,5.45940745430992,4.77726271162343e-08,6.04582417428799e-07
"408910",1718.95618927281,-1.15354135990247,0.211871664363461,-5.44452871207729,5.1942725578572e-08,6.5643348982583e-07
"102654029",130.013052668999,-1.11584771781855,0.205199722666233,-5.43786172476232,5.39237964911449e-08,6.80513773951363e-07
"113218746",1541.55414765344,-1.9941155498946,0.36710864752136,-5.43194926994622,5.57417710492673e-08,7.02471226752531e-07
"409783",4871.37391605034,-1.09947250478418,0.20247739558202,-5.43009999523033,5.63224847012504e-08,7.08796807471121e-07
"726421",313.964892763923,-1.13973901796309,0.209984648374164,-5.42772543987231,5.70767504279426e-08,7.17285754679647e-07
"102655512",94.8050283289812,-9.79531919212557,1.80687722079957,-5.42113159619723,5.92229416840929e-08,7.43219008749607e-07
"409291",3143.75441827264,-0.593061970840947,0.109435260737931,-5.41929508681097,5.98344868638656e-08,7.47764878890365e-07
"413384",95.589608435864,2.78590405216751,0.514049014665888,5.41952999166478,5.97559252120458e-08,7.47764878890365e-07
"552648",41.9493901095965,5.45811147272412,1.0071155138409,5.41954859965187,5.97497062251234e-08,7.47764878890365e-07
"410003",2516.33976444664,0.554298636800007,0.102324150024572,5.41708518142488,6.05784844517134e-08,7.56012764350232e-07
"409393",1767.09154472448,-1.18811471950676,0.219407906063583,-5.41509529361469,6.12560733022649e-08,7.63410176694986e-07
"412722",1625.37455297142,-0.932321095634596,0.172415456023084,-5.40741020056679,6.39425838021163e-08,7.95788892187334e-07
"411917",523.258658244798,-0.860546844121955,0.159216557337062,-5.40488287471369,6.48507556059312e-08,8.05976655997471e-07
"409665",5166.29461296894,0.694790457755379,0.128760258797355,5.3960007866158,6.81426476118088e-08,8.45720749256629e-07
"100577669",266.868347405792,0.961649196238384,0.17823394306798,5.39543242821936,6.83587155591654e-08,8.47233777687837e-07
"413343",129.269117599176,-2.94539356169525,0.546047408692745,-5.39402534433158,6.88964938210414e-08,8.5272441733388e-07
"408860",194.761494027142,-1.05307612059693,0.195375562862243,-5.39000940122404,7.04539979338097e-08,8.70803672264313e-07
"412288",17375.3620193085,-0.76341853256433,0.141782721608317,-5.38442571777764,7.26763092001174e-08,8.97038998878815e-07
"409295",261.074614910151,1.06297426060617,0.197515737958726,5.38171930799913,7.37777463819006e-08,9.09386523211426e-07
"726999",2142.76065225259,2.04169621913669,0.379462219077219,5.38049933956987,7.42795116522865e-08,9.14318804168637e-07
"550735",559.215331438758,-2.02523917804418,0.377205523901427,-5.3690602329923,7.91479843013784e-08,9.72914703201917e-07
"410906",509.170365588712,-1.95803055901503,0.364879414139977,-5.36624014163726,8.03948879964637e-08,9.86893863836535e-07
"409910",730.833133569234,-1.53679371696223,0.286410049863329,-5.3657115652735,8.06307055399769e-08,9.88440174998245e-07
"724908",2114.82065667267,3.32143932716783,0.619167637858775,5.36436196609716,8.12358544053562e-08,9.94503697876728e-07
"100577019",102.674036811369,-4.86354009055875,0.908075677528216,-5.35587529862854,8.51432182804599e-08,1.04092211696682e-06
"724355",54.6659447750951,2.7160682347939,0.507213354935205,5.35488312436268,8.5611736904937e-08,1.04522986251102e-06
"552612",199.916139049832,1.22929301823809,0.229785511431758,5.34974120247421,8.80800965850497e-08,1.07390881988114e-06
"408564",3316.64717659933,-1.15296794477012,0.215549900005048,-5.34896070349892,8.84607447603972e-08,1.07709036719087e-06
"409662",402.086497930822,1.07675667892263,0.201599516427466,5.34106776644991,9.24007044665463e-08,1.12354261998646e-06
"406134",1244.00671477904,1.05606468847562,0.197847887098378,5.33776076137979,9.41015106547286e-08,1.14267934260627e-06
"552386",153.660639869089,1.14016126653323,0.213694114167872,5.33548278095084,9.52906721777321e-08,1.15555993026312e-06
"724516",385.891981782679,-0.819747343923928,0.153708084129536,-5.3331439824147,9.65267127539256e-08,1.16849012458385e-06
"724988",1620.14724323564,0.674086083396088,0.126399634731832,5.33297493166196,9.66166539998201e-08,1.16849012458385e-06
"692346",265.797608034364,1.35552552186949,0.254321784252598,5.32996229895569,9.82331569254e-08,1.18644556512047e-06
"409353",623.164328843357,-1.01356787650616,0.190239462215369,-5.32785293178922,9.93805403641733e-08,1.19869450696626e-06
"100577872",2167.11890102577,-0.650119080567841,0.122046526423631,-5.32681346711365,9.99507146356829e-08,1.20395787187667e-06
"107965225",259.866928501852,-1.86613303341327,0.350422301067455,-5.32538319544352,1.00740435467146e-07,1.21184817959008e-06
"113218714",276.7891171917,-6.38928898245288,1.20025191688776,-5.32328996317726,1.01907105544862e-07,1.22424584204628e-06
"412612",119.508666511704,1.79748221653898,0.33786031585552,5.32019338224867,1.03657010511958e-07,1.2436077074488e-06
"107964339",448.153571230145,2.09754997156134,0.394819697215339,5.31267813220907,1.08025743705133e-07,1.29257399183349e-06
"552791",506.145814592392,-2.11435162433085,0.39796906272739,-5.31285424510295,1.07921357014318e-07,1.29257399183349e-06
"724129",1202.58757488516,-1.41787897628916,0.267104189362017,-5.30833671937453,1.10630126824161e-07,1.32197859384302e-06
